INFO:simplemc:Using 6 processors of 8 .
Initalizing nu density look up table... Done
Loading  /Users/atalianb/Documents/Doctorado/SimpleMC_barotropic/simplemc/data/Blok_McGaugh_&_Rubin_(2001)/ESO3020120.dat
Free parameters and values currently accepted:
Anfw = -7.465973893943865 +/- 0.01
rs = 1.74 +/- 0.01
INFO:simplemc:
	nlivepoints: 100
	accuracy: 0.02
	nested type: multi

it: 179 | ncall: 724 | eff: 24.862 | logz: -1.1377 | dlogz: 0.2769 | loglstar: -0.5144 | point -8.72734069  1.95779906
it: 180 | ncall: 730 | eff: 24.795 | logz: -1.1346 | dlogz: 0.2738 | loglstar: -0.5140 | point -8.7210425   1.37485033
it: 181 | ncall: 732 | eff: 24.863 | logz: -1.1316 | dlogz: 0.2707 | loglstar: -0.5137 | point -8.72964294  1.64507204
it: 182 | ncall: 736 | eff: 24.864 | logz: -1.1286 | dlogz: 0.2676 | loglstar: -0.5134 | point -8.73704065  2.79372158
it: 183 | ncall: 754 | eff: 24.403 | logz: -1.1256 | dlogz: 0.2646 | loglstar: -0.5134 | point -8.73583005  1.90815193
it: 184 | ncall: 767 | eff: 24.120 | logz: -1.1227 | dlogz: 0.2617 | loglstar: -0.5134 | point -8.73753136  2.18892056
it: 185 | ncall: 770 | eff: 24.156 | logz: -1.1198 | dlogz: 0.2587 | loglstar: -0.5129 | point -8.73340526  1.48327869
it: 186 | ncall: 779 | eff: 24.005 | logz: -1.1170 | dlogz: 0.2558 | loglstar: -0.5129 | point -8.74180837  2.09810032
it: 187 | ncall: 788 | eff: 23.858 | logz: -1.1142 | dlogz: 0.2529 | loglstar: -0.5125 | point -8.73408849  1.35600155
it: 188 | ncall: 793 | eff: 23.834 | logz: -1.1114 | dlogz: 0.2501 | loglstar: -0.5124 | point -8.74574403  2.91866   
it: 189 | ncall: 795 | eff: 23.899 | logz: -1.1086 | dlogz: 0.2473 | loglstar: -0.5119 | point -8.75163462  2.73679784
it: 190 | ncall: 806 | eff: 23.697 | logz: -1.1059 | dlogz: 0.2445 | loglstar: -0.5116 | point -8.75451885  2.48029165
it: 191 | ncall: 810 | eff: 23.704 | logz: -1.1032 | dlogz: 0.2418 | loglstar: -0.5116 | point -8.74713165  1.50915764
it: 192 | ncall: 813 | eff: 23.739 | logz: -1.1006 | dlogz: 0.2391 | loglstar: -0.5113 | point -8.75810488  2.31647353
it: 193 | ncall: 819 | eff: 23.687 | logz: -1.0980 | dlogz: 0.2364 | loglstar: -0.5112 | point -8.75883217  2.33442496
it: 194 | ncall: 830 | eff: 23.494 | logz: -1.0954 | dlogz: 0.2338 | loglstar: -0.5111 | point -8.75806508  1.90645229
it: 195 | ncall: 845 | eff: 23.195 | logz: -1.0929 | dlogz: 0.2312 | loglstar: -0.5109 | point -8.75238617  1.44742186
it: 196 | ncall: 846 | eff: 23.286 | logz: -1.0903 | dlogz: 0.2286 | loglstar: -0.5107 | point -8.76278623  2.72731656
it: 197 | ncall: 893 | eff: 22.172 | logz: -1.0878 | dlogz: 0.2261 | loglstar: -0.5105 | point -8.75469997  1.39524981
it: 198 | ncall: 895 | eff: 22.235 | logz: -1.0854 | dlogz: 0.2236 | loglstar: -0.5105 | point -8.76147     1.65786176
it: 199 | ncall: 899 | eff: 22.247 | logz: -1.0830 | dlogz: 0.2211 | loglstar: -0.5102 | point -8.76858315  2.6495993 
it: 200 | ncall: 923 | eff: 21.777 | logz: -1.0806 | dlogz: 0.2187 | loglstar: -0.5100 | point -8.7699529   1.88114816
it: 201 | ncall: 925 | eff: 21.838 | logz: -1.0782 | dlogz: 0.2162 | loglstar: -0.5099 | point -8.77131513  2.77647412
it: 202 | ncall: 930 | eff: 21.828 | logz: -1.0759 | dlogz: 0.2139 | loglstar: -0.5098 | point -8.74225712  1.00558492
it: 203 | ncall: 935 | eff: 21.818 | logz: -1.0735 | dlogz: 0.2115 | loglstar: -0.5096 | point -8.76358326  1.35892776
it: 204 | ncall: 945 | eff: 21.693 | logz: -1.0713 | dlogz: 0.2092 | loglstar: -0.5093 | point -8.77962289  2.27326717
it: 205 | ncall: 948 | eff: 21.730 | logz: -1.0690 | dlogz: 0.2069 | loglstar: -0.5092 | point -8.76663607  1.31311696
it: 206 | ncall: 951 | eff: 21.767 | logz: -1.0668 | dlogz: 0.2046 | loglstar: -0.5090 | point -8.78225539  2.4440151 
it: 207 | ncall: 974 | eff: 21.355 | logz: -1.0646 | dlogz: 0.2024 | loglstar: -0.5086 | point -8.78558011  1.87318484
it: 208 | ncall: 976 | eff: 21.414 | logz: -1.0624 | dlogz: 0.2002 | loglstar: -0.5086 | point -8.78640773  2.62445871
it: 209 | ncall: 997 | eff: 21.063 | logz: -1.0603 | dlogz: 0.1980 | loglstar: -0.5086 | point -8.76868745  1.19463293
it: 210 | ncall: 999 | eff: 21.121 | logz: -1.0581 | dlogz: 0.1958 | loglstar: -0.5085 | point -8.78813505  2.4828455 
it: 211 | ncall: 1003 | eff: 21.137 | logz: -1.0560 | dlogz: 0.1937 | loglstar: -0.5082 | point -8.79254881  2.58561785
it: 212 | ncall: 1028 | eff: 20.720 | logz: -1.0540 | dlogz: 0.1916 | loglstar: -0.5081 | point -8.79347428  2.378876  
it: 213 | ncall: 1034 | eff: 20.696 | logz: -1.0519 | dlogz: 0.1895 | loglstar: -0.5079 | point -8.79630963  1.99273769
it: 214 | ncall: 1037 | eff: 20.733 | logz: -1.0499 | dlogz: 0.1874 | loglstar: -0.5078 | point -8.79683217  2.60569878
it: 215 | ncall: 1047 | eff: 20.630 | logz: -1.0479 | dlogz: 0.1854 | loglstar: -0.5078 | point -8.78624016  1.36885712
it: 216 | ncall: 1055 | eff: 20.569 | logz: -1.0459 | dlogz: 0.1834 | loglstar: -0.5076 | point -8.79291166  1.47263699
it: 217 | ncall: 1056 | eff: 20.644 | logz: -1.0439 | dlogz: 0.1814 | loglstar: -0.5071 | point -8.80686626  1.83664401
it: 218 | ncall: 1057 | eff: 20.719 | logz: -1.0420 | dlogz: 0.1794 | loglstar: -0.5068 | point -8.81204323  1.95706697
it: 219 | ncall: 1059 | eff: 20.774 | logz: -1.0401 | dlogz: 0.1775 | loglstar: -0.5065 | point -8.81522258  1.85728485
it: 220 | ncall: 1079 | eff: 20.482 | logz: -1.0382 | dlogz: 0.1755 | loglstar: -0.5065 | point -8.78522322  1.03489787
it: 221 | ncall: 1080 | eff: 20.556 | logz: -1.0363 | dlogz: 0.1737 | loglstar: -0.5063 | point -8.8053797   1.31469618
it: 222 | ncall: 1081 | eff: 20.629 | logz: -1.0345 | dlogz: 0.1718 | loglstar: -0.5060 | point -8.81961241  2.93318946
it: 223 | ncall: 1082 | eff: 20.702 | logz: -1.0327 | dlogz: 0.1699 | loglstar: -0.5057 | point -8.82499205  1.59181204
it: 224 | ncall: 1085 | eff: 20.737 | logz: -1.0309 | dlogz: 0.1681 | loglstar: -0.5057 | point -8.83114873  2.16225392
it: 225 | ncall: 1090 | eff: 20.734 | logz: -1.0291 | dlogz: 0.1663 | loglstar: -0.5053 | point -8.83821476  1.99974806
it: 226 | ncall: 1101 | eff: 20.618 | logz: -1.0273 | dlogz: 0.1645 | loglstar: -0.5052 | point -8.83115655  1.48259892
it: 227 | ncall: 1115 | eff: 20.448 | logz: -1.0256 | dlogz: 0.1627 | loglstar: -0.5051 | point -8.83719074  1.58069352
it: 228 | ncall: 1124 | eff: 20.374 | logz: -1.0238 | dlogz: 0.1610 | loglstar: -0.5050 | point -8.818205    1.16413584
it: 229 | ncall: 1131 | eff: 20.336 | logz: -1.0221 | dlogz: 0.1593 | loglstar: -0.5050 | point -8.84185525  2.40914529
it: 230 | ncall: 1168 | eff: 19.777 | logz: -1.0205 | dlogz: 0.1575 | loglstar: -0.5050 | point -8.80996137  1.05859659
it: 231 | ncall: 1180 | eff: 19.661 | logz: -1.0188 | dlogz: 0.1559 | loglstar: -0.5050 | point -8.8436547   2.27396861
it: 232 | ncall: 1205 | eff: 19.336 | logz: -1.0172 | dlogz: 0.1542 | loglstar: -0.5050 | point -8.82150342  1.18741421
it: 233 | ncall: 1217 | eff: 19.228 | logz: -1.0155 | dlogz: 0.1525 | loglstar: -0.5048 | point -8.81323308  1.04809826
it: 234 | ncall: 1231 | eff: 19.090 | logz: -1.0139 | dlogz: 0.1509 | loglstar: -0.5047 | point -8.84439616  2.7205606 
it: 235 | ncall: 1268 | eff: 18.612 | logz: -1.0123 | dlogz: 0.1493 | loglstar: -0.5046 | point -8.84838581  1.62883357
it: 236 | ncall: 1272 | eff: 18.632 | logz: -1.0108 | dlogz: 0.1477 | loglstar: -0.5046 | point -8.81337849  1.01799758
it: 237 | ncall: 1283 | eff: 18.550 | logz: -1.0092 | dlogz: 0.1461 | loglstar: -0.5046 | point -8.84739449  2.75003666
it: 238 | ncall: 1284 | eff: 18.614 | logz: -1.0077 | dlogz: 0.1446 | loglstar: -0.5045 | point -8.84715866  2.8937795 
it: 239 | ncall: 1318 | eff: 18.209 | logz: -1.0062 | dlogz: 0.1430 | loglstar: -0.5045 | point -8.85228815  1.65838309
it: 240 | ncall: 1319 | eff: 18.271 | logz: -1.0047 | dlogz: 0.1415 | loglstar: -0.5044 | point -8.85037322  1.55956832
it: 241 | ncall: 1325 | eff: 18.264 | logz: -1.0032 | dlogz: 0.1400 | loglstar: -0.5044 | point -8.84957211  2.85393445
it: 242 | ncall: 1346 | eff: 18.053 | logz: -1.0017 | dlogz: 0.1385 | loglstar: -0.5044 | point -8.85617828  2.32988534
it: 243 | ncall: 1349 | eff: 18.087 | logz: -1.0003 | dlogz: 0.1371 | loglstar: -0.5044 | point -8.85297133  2.67348779
it: 244 | ncall: 1356 | eff: 18.068 | logz: -0.9988 | dlogz: 0.1356 | loglstar: -0.5044 | point -8.85827683  1.91446708
it: 245 | ncall: 1366 | eff: 18.009 | logz: -0.9974 | dlogz: 0.1342 | loglstar: -0.5043 | point -8.85348717  2.65523187
it: 246 | ncall: 1403 | eff: 17.605 | logz: -0.9960 | dlogz: 0.1328 | loglstar: -0.5043 | point -8.85850367  1.91615602
it: 247 | ncall: 1439 | eff: 17.234 | logz: -0.9946 | dlogz: 0.1313 | loglstar: -0.5043 | point -8.84749482  1.37585636
it: 248 | ncall: 1452 | eff: 17.149 | logz: -0.9933 | dlogz: 0.1300 | loglstar: -0.5043 | point -8.83299548  1.15535545
it: 249 | ncall: 1458 | eff: 17.147 | logz: -0.9919 | dlogz: 0.1286 | loglstar: -0.5042 | point -8.8612157  1.9132294
it: 250 | ncall: 1465 | eff: 17.133 | logz: -0.9906 | dlogz: 0.1272 | loglstar: -0.5042 | point -8.86161487  2.18652281
it: 251 | ncall: 1469 | eff: 17.155 | logz: -0.9892 | dlogz: 0.1259 | loglstar: -0.5042 | point -8.8602935   1.74285097
it: 252 | ncall: 1506 | eff: 16.799 | logz: -0.9879 | dlogz: 0.1246 | loglstar: -0.5042 | point -8.86325685  2.12209773
it: 253 | ncall: 1511 | eff: 16.810 | logz: -0.9866 | dlogz: 0.1232 | loglstar: -0.5041 | point -8.85164753  1.39007486
it: 254 | ncall: 1517 | eff: 16.809 | logz: -0.9854 | dlogz: 0.1219 | loglstar: -0.5040 | point -8.85580716  1.38471491
it: 255 | ncall: 1520 | eff: 16.842 | logz: -0.9841 | dlogz: 0.1207 | loglstar: -0.5039 | point -8.87093005  2.21594943
it: 256 | ncall: 1521 | eff: 16.897 | logz: -0.9828 | dlogz: 0.1194 | loglstar: -0.5038 | point -8.86965982  1.6523927 
it: 257 | ncall: 1539 | eff: 16.764 | logz: -0.9816 | dlogz: 0.1181 | loglstar: -0.5038 | point -8.86938664  2.49584158
it: 258 | ncall: 1564 | eff: 16.560 | logz: -0.9804 | dlogz: 0.1169 | loglstar: -0.5037 | point -8.8681212   2.65196133
it: 259 | ncall: 1575 | eff: 16.508 | logz: -0.9792 | dlogz: 0.1157 | loglstar: -0.5037 | point -8.86814369  1.49590876
it: 260 | ncall: 1582 | eff: 16.498 | logz: -0.9780 | dlogz: 0.1145 | loglstar: -0.5036 | point -8.86624543  1.4032609 
it: 261 | ncall: 1585 | eff: 16.530 | logz: -0.9768 | dlogz: 0.1133 | loglstar: -0.5036 | point -8.87996878  1.92284481
it: 262 | ncall: 1599 | eff: 16.448 | logz: -0.9756 | dlogz: 0.1121 | loglstar: -0.5036 | point -8.87743364  2.30801488
it: 263 | ncall: 1605 | eff: 16.449 | logz: -0.9744 | dlogz: 0.1109 | loglstar: -0.5036 | point -8.87770538  1.66241392
it: 264 | ncall: 1630 | eff: 16.258 | logz: -0.9733 | dlogz: 0.1097 | loglstar: -0.5035 | point -8.99830692  1.3621855 
it: 265 | ncall: 1661 | eff: 16.014 | logz: -0.9722 | dlogz: 0.1086 | loglstar: -0.5035 | point -8.86429656  1.32418205
it: 266 | ncall: 1688 | eff: 15.818 | logz: -0.9710 | dlogz: 0.1075 | loglstar: -0.5035 | point -8.88327937  2.19438951
it: 267 | ncall: 1698 | eff: 15.783 | logz: -0.9699 | dlogz: 0.1063 | loglstar: -0.5035 | point -8.88489187  2.09965837
it: 268 | ncall: 1699 | eff: 15.833 | logz: -0.9688 | dlogz: 0.1052 | loglstar: -0.5035 | point -8.99982025  2.12848791
it: 269 | ncall: 1714 | eff: 15.753 | logz: -0.9678 | dlogz: 0.1041 | loglstar: -0.5034 | point -8.99299064  1.42364635
it: 270 | ncall: 1720 | eff: 15.756 | logz: -0.9667 | dlogz: 0.1030 | loglstar: -0.5034 | point -8.99133391  1.4354229 
it: 271 | ncall: 1730 | eff: 15.723 | logz: -0.9656 | dlogz: 0.1020 | loglstar: -0.5034 | point -8.99833069  2.18893847
it: 272 | ncall: 1742 | eff: 15.672 | logz: -0.9646 | dlogz: 0.1009 | loglstar: -0.5033 | point -8.88540726  2.3759885 
it: 273 | ncall: 1779 | eff: 15.402 | logz: -0.9635 | dlogz: 0.0999 | loglstar: -0.5033 | point -8.88681766  2.33044179
it: 274 | ncall: 1790 | eff: 15.363 | logz: -0.9625 | dlogz: 0.0988 | loglstar: -0.5033 | point -8.86904235  1.29264422
it: 275 | ncall: 1837 | eff: 15.024 | logz: -0.9615 | dlogz: 0.0978 | loglstar: -0.5033 | point -8.99709115  1.17759137
it: 276 | ncall: 1841 | eff: 15.046 | logz: -0.9605 | dlogz: 0.0968 | loglstar: -0.5033 | point -8.99153176  2.14166734
it: 277 | ncall: 1881 | eff: 14.779 | logz: -0.9595 | dlogz: 0.0958 | loglstar: -0.5032 | point -8.98885695  1.31627786
it: 278 | ncall: 1889 | eff: 14.770 | logz: -0.9585 | dlogz: 0.0948 | loglstar: -0.5032 | point -8.89260489  2.19668503
it: 279 | ncall: 1911 | eff: 14.652 | logz: -0.9575 | dlogz: 0.0938 | loglstar: -0.5032 | point -8.86983237  1.26517735
it: 280 | ncall: 1916 | eff: 14.666 | logz: -0.9566 | dlogz: 0.0928 | loglstar: -0.5032 | point -8.893158    1.60655219
it: 281 | ncall: 1918 | eff: 14.703 | logz: -0.9556 | dlogz: 0.0919 | loglstar: -0.5032 | point -8.89790622  1.77494694
it: 282 | ncall: 1941 | eff: 14.580 | logz: -0.9547 | dlogz: 0.0909 | loglstar: -0.5032 | point -8.98562458  2.10009264
it: 283 | ncall: 1943 | eff: 14.617 | logz: -0.9538 | dlogz: 0.0900 | loglstar: -0.5031 | point -8.89691399  1.66240615
it: 284 | ncall: 1998 | eff: 14.264 | logz: -0.9528 | dlogz: 0.0890 | loglstar: -0.5031 | point -8.871646    1.23649196
it: 285 | ncall: 2041 | eff: 14.013 | logz: -0.9519 | dlogz: 0.0881 | loglstar: -0.5031 | point -8.89364555  1.51007348
it: 286 | ncall: 2072 | eff: 13.851 | logz: -0.9510 | dlogz: 0.0872 | loglstar: -0.5031 | point -8.97419261  1.86743973
it: 287 | ncall: 2085 | eff: 13.813 | logz: -0.9501 | dlogz: 0.0863 | loglstar: -0.5031 | point -8.99914409  2.54254023
it: 288 | ncall: 2094 | eff: 13.801 | logz: -0.9493 | dlogz: 0.0854 | loglstar: -0.5031 | point -8.97582264  1.98033132
it: 289 | ncall: 2117 | eff: 13.699 | logz: -0.9484 | dlogz: 0.0845 | loglstar: -0.5031 | point -8.90510834  1.78969317
it: 290 | ncall: 2119 | eff: 13.733 | logz: -0.9475 | dlogz: 0.0836 | loglstar: -0.5031 | point -8.97051697  1.72306028
it: 291 | ncall: 2135 | eff: 13.677 | logz: -0.9467 | dlogz: 0.0828 | loglstar: -0.5030 | point -8.97021744  1.63423714
it: 292 | ncall: 2172 | eff: 13.490 | logz: -0.9458 | dlogz: 0.0819 | loglstar: -0.5030 | point -8.97036877  1.57183751
it: 293 | ncall: 2181 | eff: 13.480 | logz: -0.9450 | dlogz: 0.0811 | loglstar: -0.5030 | point -8.90270695  1.62417442
it: 294 | ncall: 2214 | eff: 13.324 | logz: -0.9442 | dlogz: 0.0803 | loglstar: -0.5030 | point -8.9930658   2.46533348
it: 295 | ncall: 2219 | eff: 13.339 | logz: -0.9434 | dlogz: 0.0794 | loglstar: -0.5030 | point -8.90170258  2.339554  
it: 296 | ncall: 2232 | eff: 13.306 | logz: -0.9425 | dlogz: 0.0786 | loglstar: -0.5030 | point -8.98912406  2.41256699
it: 297 | ncall: 2237 | eff: 13.321 | logz: -0.9417 | dlogz: 0.0778 | loglstar: -0.5030 | point -8.89967306  1.50491494
it: 298 | ncall: 2264 | eff: 13.207 | logz: -0.9410 | dlogz: 0.0770 | loglstar: -0.5030 | point -8.9093751   1.72335112
it: 299 | ncall: 2272 | eff: 13.204 | logz: -0.9402 | dlogz: 0.0762 | loglstar: -0.5030 | point -8.90833037  1.68356858
it: 300 | ncall: 2379 | eff: 12.652 | logz: -0.9394 | dlogz: 0.0754 | loglstar: -0.5030 | point -8.89482033  2.59025588
it: 301 | ncall: 2398 | eff: 12.594 | logz: -0.9386 | dlogz: 0.0746 | loglstar: -0.5030 | point -8.96632923  1.86898448
it: 302 | ncall: 2412 | eff: 12.562 | logz: -0.9379 | dlogz: 0.0739 | loglstar: -0.5030 | point -8.89080412  1.37928913
it: 303 | ncall: 2429 | eff: 12.515 | logz: -0.9371 | dlogz: 0.0731 | loglstar: -0.5029 | point -8.90753023  1.61052677
it: 304 | ncall: 2473 | eff: 12.333 | logz: -0.9364 | dlogz: 0.0724 | loglstar: -0.5029 | point -8.89688611  1.43710328
it: 305 | ncall: 2552 | eff: 11.991 | logz: -0.9356 | dlogz: 0.0716 | loglstar: -0.5029 | point -8.89504941  1.41201565
it: 306 | ncall: 2578 | eff: 11.908 | logz: -0.9349 | dlogz: 0.0709 | loglstar: -0.5029 | point -8.96259584  1.61652987
it: 307 | ncall: 2580 | eff: 11.938 | logz: -0.9342 | dlogz: 0.0702 | loglstar: -0.5029 | point -8.96901601  2.03130446
it: 308 | ncall: 2584 | eff: 11.958 | logz: -0.9335 | dlogz: 0.0694 | loglstar: -0.5029 | point -8.90835665  2.19958123
it: 309 | ncall: 2589 | eff: 11.974 | logz: -0.9328 | dlogz: 0.0687 | loglstar: -0.5029 | point -8.96658661  1.97343954
it: 310 | ncall: 2604 | eff: 11.943 | logz: -0.9321 | dlogz: 0.0680 | loglstar: -0.5029 | point -8.96113783  1.74647648
it: 311 | ncall: 2645 | eff: 11.796 | logz: -0.9314 | dlogz: 0.0673 | loglstar: -0.5029 | point -8.96754786  2.0044773 
it: 312 | ncall: 2649 | eff: 11.816 | logz: -0.9307 | dlogz: 0.0666 | loglstar: -0.5029 | point -8.99594943  2.62035314
it: 313 | ncall: 2661 | eff: 11.800 | logz: -0.9300 | dlogz: 0.0660 | loglstar: -0.5029 | point -8.90155983  2.45040389
it: 314 | ncall: 2663 | eff: 11.829 | logz: -0.9294 | dlogz: 0.0653 | loglstar: -0.5029 | point -8.9112655   1.62540013
it: 315 | ncall: 2716 | eff: 11.635 | logz: -0.9287 | dlogz: 0.0646 | loglstar: -0.5029 | point -8.95878116  1.78099252
it: 316 | ncall: 2728 | eff: 11.620 | logz: -0.9281 | dlogz: 0.0640 | loglstar: -0.5029 | point -8.90520483  2.38753476
it: 317 | ncall: 2754 | eff: 11.547 | logz: -0.9274 | dlogz: 0.0633 | loglstar: -0.5029 | point -8.95535163  1.70967538
it: 318 | ncall: 2759 | eff: 11.562 | logz: -0.9268 | dlogz: 0.0627 | loglstar: -0.5029 | point -8.91068782  2.24500521
it: 319 | ncall: 2778 | eff: 11.519 | logz: -0.9261 | dlogz: 0.0620 | loglstar: -0.5029 | point -8.9938043   2.62744245
it: 320 | ncall: 2781 | eff: 11.543 | logz: -0.9255 | dlogz: 0.0614 | loglstar: -0.5029 | point -8.90753599  2.35564   
it: 321 | ncall: 2798 | eff: 11.508 | logz: -0.9249 | dlogz: 0.0608 | loglstar: -0.5029 | point -8.8758736   1.18979825
it: 322 | ncall: 2843 | eff: 11.361 | logz: -0.9243 | dlogz: 0.0601 | loglstar: -0.5029 | point -8.92157777  1.94943345
it: 323 | ncall: 2865 | eff: 11.309 | logz: -0.9237 | dlogz: 0.0595 | loglstar: -0.5029 | point -8.95233947  1.73381233
it: 324 | ncall: 2888 | eff: 11.253 | logz: -0.9231 | dlogz: 0.0589 | loglstar: -0.5029 | point -8.96584609  1.38768874
it: 325 | ncall: 2898 | eff: 11.249 | logz: -0.9225 | dlogz: 0.0583 | loglstar: -0.5028 | point -8.95183981  1.67679807
it: 326 | ncall: 2928 | eff: 11.168 | logz: -0.9219 | dlogz: 0.0577 | loglstar: -0.5028 | point -8.95356943  1.88582313
it: 327 | ncall: 3014 | eff: 10.883 | logz: -0.9213 | dlogz: 0.0571 | loglstar: -0.5028 | point -8.91614551  2.17230468
it: 328 | ncall: 3091 | eff: 10.644 | logz: -0.9207 | dlogz: 0.0566 | loglstar: -0.5028 | point -8.95137903  1.86630165
it: 329 | ncall: 3106 | eff: 10.625 | logz: -0.9202 | dlogz: 0.0560 | loglstar: -0.5028 | point -8.88987332  2.94477046
it: 330 | ncall: 3138 | eff: 10.548 | logz: -0.9196 | dlogz: 0.0554 | loglstar: -0.5028 | point -8.93083321  1.85836202
it: 331 | ncall: 3142 | eff: 10.567 | logz: -0.9191 | dlogz: 0.0548 | loglstar: -0.5028 | point -8.93118945  1.85581888
it: 332 | ncall: 3180 | eff: 10.472 | logz: -0.9185 | dlogz: 0.0543 | loglstar: -0.5028 | point -8.92592452  1.65935158
it: 333 | ncall: 3189 | eff: 10.474 | logz: -0.9180 | dlogz: 0.0537 | loglstar: -0.5028 | point -8.94604431  1.66252498
it: 334 | ncall: 3205 | eff: 10.452 | logz: -0.9174 | dlogz: 0.0532 | loglstar: -0.5028 | point -8.95503947  1.50429739
it: 335 | ncall: 3247 | eff: 10.348 | logz: -0.9169 | dlogz: 0.0526 | loglstar: -0.5028 | point -8.93233484  1.75365257
it: 336 | ncall: 3260 | eff: 10.337 | logz: -0.9164 | dlogz: 0.0521 | loglstar: -0.5028 | point -8.9609956   2.10260185
it: 337 | ncall: 3286 | eff: 10.286 | logz: -0.9158 | dlogz: 0.0516 | loglstar: -0.5028 | point -8.96959571  2.24474856
it: 338 | ncall: 3302 | eff: 10.267 | logz: -0.9153 | dlogz: 0.0511 | loglstar: -0.5028 | point -8.93948891  1.82230201
it: 339 | ncall: 3309 | eff: 10.275 | logz: -0.9148 | dlogz: 0.0505 | loglstar: -0.5028 | point -8.88522527  1.24312773
it: 340 | ncall: 3314 | eff: 10.290 | logz: -0.9143 | dlogz: 0.0500 | loglstar: -0.5028 | point -8.92530963  2.05742009
it: 341 | ncall: 3348 | eff: 10.215 | logz: -0.9138 | dlogz: 0.0495 | loglstar: -0.5028 | point -8.91446009  2.30096802
it: 342 | ncall: 3516 | eff: 9.755 | logz: -0.9133 | dlogz: 0.0490 | loglstar: -0.5028 | point -8.92349843  2.11266092
it: 343 | ncall: 3521 | eff: 9.770 | logz: -0.9128 | dlogz: 0.0485 | loglstar: -0.5028 | point -8.95327973  1.47185899
it: 344 | ncall: 3522 | eff: 9.796 | logz: -0.9123 | dlogz: 0.0480 | loglstar: -0.5028 | point -8.92436397  2.17384107
it: 345 | ncall: 3523 | eff: 9.821 | logz: -0.9118 | dlogz: 0.0475 | loglstar: -0.5027 | point -8.97748185  2.4434692 
it: 346 | ncall: 3527 | eff: 9.838 | logz: -0.9114 | dlogz: 0.0471 | loglstar: -0.5027 | point -8.90339436  1.37008163
it: 347 | ncall: 3530 | eff: 9.858 | logz: -0.9109 | dlogz: 0.0466 | loglstar: -0.5027 | point -8.90391127  2.62955516
it: 348 | ncall: 3531 | eff: 9.884 | logz: -0.9104 | dlogz: 0.0461 | loglstar: -0.5027 | point -8.89511091  2.87614452
it: 349 | ncall: 3532 | eff: 9.909 | logz: -0.9100 | dlogz: 0.0456 | loglstar: -0.5027 | point -8.96233777  1.33019148
it: 350 | ncall: 3534 | eff: 9.932 | logz: -0.9095 | dlogz: 0.0452 | loglstar: -0.5027 | point -8.93567978  1.54544962
it: 351 | ncall: 3538 | eff: 9.949 | logz: -0.9090 | dlogz: 0.0447 | loglstar: -0.5027 | point -8.95125061  2.11667712
it: 352 | ncall: 3539 | eff: 9.975 | logz: -0.9086 | dlogz: 0.0443 | loglstar: -0.5027 | point -8.9763512   2.44523353
it: 353 | ncall: 3540 | eff: 10.000 | logz: -0.9082 | dlogz: 0.0438 | loglstar: -0.5027 | point -8.986371    2.62108899
it: 354 | ncall: 3544 | eff: 10.017 | logz: -0.9077 | dlogz: 0.0434 | loglstar: -0.5027 | point -8.90588383  2.59987289
it: 355 | ncall: 3546 | eff: 10.039 | logz: -0.9073 | dlogz: 0.0429 | loglstar: -0.5027 | point -8.91563527  2.39143177
it: 356 | ncall: 3549 | eff: 10.059 | logz: -0.9069 | dlogz: 0.0425 | loglstar: -0.5027 | point -8.92499608  2.22632467
it: 357 | ncall: 3550 | eff: 10.085 | logz: -0.9064 | dlogz: 0.0421 | loglstar: -0.5027 | point -8.9171382   2.36619084
it: 358 | ncall: 3551 | eff: 10.110 | logz: -0.9060 | dlogz: 0.0416 | loglstar: -0.5027 | point -8.99003838  2.7049821 
it: 359 | ncall: 3553 | eff: 10.132 | logz: -0.9056 | dlogz: 0.0412 | loglstar: -0.5027 | point -8.9891396  1.0295742
it: 360 | ncall: 3554 | eff: 10.158 | logz: -0.9052 | dlogz: 0.0408 | loglstar: -0.5027 | point -8.98160248  1.10251077
it: 361 | ncall: 3555 | eff: 10.183 | logz: -0.9048 | dlogz: 0.0404 | loglstar: -0.5027 | point -8.91954613  2.33965534
it: 362 | ncall: 3557 | eff: 10.205 | logz: -0.9044 | dlogz: 0.0400 | loglstar: -0.5027 | point -8.96675583  1.25626143
it: 363 | ncall: 3558 | eff: 10.230 | logz: -0.9040 | dlogz: 0.0396 | loglstar: -0.5027 | point -8.98754561  1.0399423 
it: 364 | ncall: 3560 | eff: 10.253 | logz: -0.9036 | dlogz: 0.0392 | loglstar: -0.5027 | point -8.96483071  2.32566599
it: 365 | ncall: 3565 | eff: 10.266 | logz: -0.9032 | dlogz: 0.0388 | loglstar: -0.5027 | point -8.99990114  2.92750239
it: 366 | ncall: 3567 | eff: 10.289 | logz: -0.9028 | dlogz: 0.0384 | loglstar: -0.5027 | point -8.89916921  1.30349759
it: 367 | ncall: 3568 | eff: 10.314 | logz: -0.9024 | dlogz: 0.0380 | loglstar: -0.5027 | point -8.91459062  1.40867603
it: 368 | ncall: 3570 | eff: 10.336 | logz: -0.9020 | dlogz: 0.0376 | loglstar: -0.5027 | point -8.9604348   1.30358382
it: 369 | ncall: 3573 | eff: 10.355 | logz: -0.9017 | dlogz: 0.0372 | loglstar: -0.5027 | point -8.90249879  2.75349823
